_nneroquu51551972418968, -81, -71, -70, -71, -75, -78, -74, -73, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -82, -71, -53, -70, -75, -78, -74, -73, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -83, -72, -62, -71, -75, -79, -74, -36, 8.406932439913914, 1.1912778197662892, 0.86
_nrfkb0qt11551972900696, -73, -62, -62, 0, 0, 0, -69, -55, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -75, -64, -59, 0, -70, 0, -69, -55, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -77, -66, -58, 0, -70, 0, -67, -57, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -73, -66, -57, 0, -71, 0, -68, -56, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -79, -67, -56, 0, 0, 0, -67, -56, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -75, -70, -56, 0, -73, -73, -68, -55, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -72, -74, -57, 0, 0, -73, -69, -55, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -69, -70, -57, 0, -77, -73, -85, -55, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -71, -66, -57, 0, 0, -75, -78, -55, 10.745166303244538, 6.171180475256695, 1.534
_nrfkb0qt11551972900696, -71, -66, -59, 0, -78, -74, -82, -55, 10.745166303244538, 6.171180475256695, 1.534
_oe8uhr0261551972405387, -92, -73, -73, -86, -93, -97, -89, -81, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -93, -73, -73, -87, -93, -96, -89, -80, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -91, -74, -73, -87, 0, -96, -91, -80, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -98, -74, -73, -94, -91, -96, -86, -79, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -95, -74, -73, -91, -92, -95, -86, -79, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -94, -73, -74, -90, 0, -95, -90, -81, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -93, -73, -74, -89, -91, 0, -88, -82, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -91, -74, -75, -89, -90, -95, -88, -82, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -91, -74, -73, -89, -90, -95, -90, -82, 10.173994672507286, 3.672304590781222, 1.197
_oe8uhr0261551972405387, -91, -74, -73, -88, -90, -94, -92, -80, 10.173994672507286, 3.672304590781222, 1.197
_oek81rwen1551973154771, 0, -60, -56, -73, -71, 0, -74, -58, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, 0, -65, -57, -88, -71, 0, -85, -57, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, 0, -64, -53, -84, 0, 0, -79, -64, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, 0, -62, -54, -81, -73, 0, -75, -64, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, 0, -63, -50, -78, -81, 0, -75, -67, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, 0, -62, -54, -75, 0, 0, -69, -65, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, -80, -61, -54, -75, -81, 0, -67, -64, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, -79, -62, -57, -71, 0, 0, -69, -65, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, -77, -60, -56, -72, -77, 0, -72, -66, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973154771, -74, -67, -51, -73, -76, 0, -77, -63, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, 0, -60, -56, -73, -71, 0, -74, -58, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, 0, -65, -57, -88, -71, 0, -85, -57, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, 0, -64, -53, -84, 0, 0, -79, -64, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, 0, -62, -54, -81, -73, 0, -75, -64, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, 0, -63, -50, -78, -81, 0, -75, -67, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, 0, -62, -54, -75, 0, 0, -69, -65, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, -80, -61, -54, -75, -81, 0, -67, -64, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, -79, -62, -57, -71, 0, 0, -69, -65, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, -77, -60, -56, -72, -77, 0, -72, -66, 9.70991772253327, 4.778949625334645, 1.197
_oek81rwen1551973199369, -74, -67, -51, -73, -76, 0, -77, -63, 9.70991772253327, 4.778949625334645, 1.197
_otcgbmu9g1551972839591, -70, -72, -67, -66, -65, -73, -67, -68, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -73, -68, 0, 0, -81, -77, -72, -84, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -83, -69, -76, -70, -79, -77, -75, -83, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -81, -71, -74, -69, -76, -77, -75, -78, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -81, -71, -73, -69, -76, -79, -75, -77, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -79, -74, -72, -69, -77, 0, -77, -76, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -78, -73, -72, -69, -78, -80, -80, -74, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -78, -75, -76, -69, -75, -81, -77, -73, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -75, -77, -82, -67, -74, -81, -75, -67, 4.569373045898008, 4.564760263808176, 0.86
_otcgbmu9g1551972839591, -74, -76, -81, -69, -70, -79, -72, -67, 4.569373045898008, 4.564760263808176, 0.86
_ogfiexqwk1551972671634, -81, -85, -81, -73, -65, -65, -68, -76, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -81, -85, -82, -75, -64, -64, -67, -76, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -80, -84, -82, -75, -64, -65, -66, -75, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -81, -81, 0, -74, 0, -64, -66, -75, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -80, -80, -81, 0, -62, -64, -67, -75, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -86, -80, -81, -74, -63, -64, -77, -76, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -86, -80, -88, -72, -62, -63, -75, -79, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -84, -79, -85, 0, -62, -63, -71, -76, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -84, -80, -86, -75, -63, -62, -69, -76, 5.622470740069815, 14.828000503618158, 2.208
_ogfiexqwk1551972671634, -82, -80, -85, -77, -65, -63, -70, -75, 5.622470740069815, 14.828000503618158, 2.208
_p3lv1955r1551972996196, 0, -71, 0, -65, -58, 0, -56, -56, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, -71, -72, -66, -60, 0, -60, -56, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, -71, -72, -66, -59, -69, -70, -57, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, -74, -78, -68, -69, -67, -69, -55, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, 0, -77, -67, 0, -66, -68, -54, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, -76, -68, -64, -60, -66, -65, -58, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, -76, -71, -65, -62, -66, -64, -57, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, -76, 0, -65, -63, -68, -63, -57, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, 0, -75, -72, -67, -61, -67, -60, -54, 6.229340597728145, 9.187680650087803, 1.197
_p3lv1955r1551972996196, -77, 0, -74, -67, -62, -67, -59, -54, 6.229340597728145, 9.187680650087803, 1.197
_p1q1rjxi61551972258855, -67, -78, -70, -75, -69, -71, -65, -67, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -67, -78, -71, -75, 0, -69, -65, -68, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -67, -77, -71, -75, -67, -69, -65, -70, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -67, -75, -71, -76, -67, 0, -65, -72, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -67, -74, -72, -75, -67, -70, -65, -72, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -67, -71, -70, 0, -63, -70, -64, -81, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -68, -74, -70, -72, -65, -69, -65, -77, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -66, 0, -72, -73, -66, -69, -64, -75, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -67, -76, -71, -73, -67, -71, -64, -73, 7.728666128413429, 11.829349442247588, 1.871
_p1q1rjxi61551972258855, -67, -75, -71, -72, -69, -70, -64, -73, 7.728666128413429, 11.829349442247588, 1.871
_pdr8t0lpg1551972818343, -71, -69, -79, -77, -61, -51, -61, -65, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -70, -72, -77, -78, -61, -39, -61, -65, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -69, -73, -76, -78, -62, -49, -62, -65, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -71, -79, -73, -79, -65, -51, -61, -63, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -71, -77, -73, -79, -64, -52, -62, -64, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -68, -78, -73, -79, -64, -54, -62, -64, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -71, -85, -80, -73, -57, -53, -62, -65, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -74, 0, 0, -74, -58, -45, -61, -66, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -74, -82, -78, 0, -59, -49, -62, -66, 5.211941130477416, 12.953843590261553, 1.871
_pdr8t0lpg1551972818343, -73, 0, -78, -74, -61, -51, -63, -65, 5.211941130477416, 12.953843590261553, 1.871
_puypsm17m1551972877907, -80, 0, 0, 0, 0, -82, -82, -85, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, -81, 0, 0, 0, 0, -82, -82, -84, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, -82, 0, 0, -83, -83, 0, -82, 0, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, -83, 0, 0, -84, 0, -82, -82, -85, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, 0, 0, 0, 0, -84, -83, -83, -83, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, -83, 0, 0, 0, -84, 0, -85, -83, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, 0, 0, 0, -85, 0, -82, 0, -82, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, -84, 0, 0, -85, 0, -83, -84, -82, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, -84, 0, 0, 0, -89, -86, -89, -80, 15.278841122221467, 12.132784371076752, 2.604
_puypsm17m1551972877907, -81, 0, 0, -85, -88, -85, -88, -80, 15.278841122221467, 12.132784371076752, 2.604
_pxm3b4va01551972864096, -74, -80, -88, -79, -74, -69, -76, -74, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -71, -82, -80, -74, -75, -70, -81, -77, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -72, -79, -80, -75, -75, -68, -78, -75, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -72, -80, -80, -75, -74, -67, -76, -74, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -72, -80, -82, -76, -75, -67, -75, -75, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -74, 0, -82, -77, -75, -67, -75, -75, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -75, -80, -83, -77, -75, -68, -77, -76, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -71, -80, -82, 0, -74, -68, -78, -77, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -70, -81, 0, -77, 0, -69, -79, -77, 8.924556730269549, 17.77310422460711, 2.604
_pxm3b4va01551972864096, -71, -87, -79, -81, -71, -65, -81, 0, 8.924556730269549, 17.77310422460711, 2.604
_qabewucha1551972854401, -75, -62, -79, -78, -79, -79, -83, -70, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -75, -61, -80, -78, -80, -80, -83, -70, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -75, -62, -79, -79, -79, -81, -82, -71, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -75, -62, 0, 0, -78, 0, -81, 0, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, 0, -64, 0, 0, 0, 0, 0, 0, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -83, -64, -78, -84, -72, 0, -77, -76, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -79, -64, -77, -85, -73, 0, -77, -76, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -81, -64, -77, -84, -78, -78, -80, -76, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -78, -64, -75, 0, -78, 0, -80, -74, 13.511778889628097, 6.760201219454485, 1.871
_qabewucha1551972854401, -76, -65, 0, 0, -79, -78, -79, -74, 13.511778889628097, 6.760201219454485, 1.871
_q7p7205361551973012994, -79, -52, -64, -77, -74, -75, -73, -62, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, 0, -53, -64, -76, 0, -74, -71, -62, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, -77, -54, -64, 0, -74, -74, 0, 0, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, 0, -55, -64, -76, -73, -73, -71, -62, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, -72, -55, -65, -75, -73, -74, -74, -64, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, -76, -54, -64, -75, -72, 0, -75, -65, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, -75, -55, -64, -76, 0, -76, -76, -64, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, -74, -53, -60, -76, -72, 0, -76, -65, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, -77, -55, -61, -75, -73, -79, -73, -67, 11.637621976271491, 4.421967356123862, 1.534
_q7p7205361551973012994, -75, -54, -62, -74, -73, -78, -74, -69, 11.637621976271491, 4.421967356123862, 1.534
_quhorbmlg1551971619139,-66,0,0,0,0,-80,-70,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-66,0,-82,0,-74,-79,-69,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-66,0,-82,0,-75,-80,-70,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-66,0,-82,0,-74,-80,-71,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-66,0,-82,0,-72,-79,-71,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-68,-74,-80,0,-73,-86,-71,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-67,-75,-81,0,0,-85,-71,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-64,-77,-81,0,-76,-76,-70,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-66,-78,-82,0,-75,0,-69,0,11.4591308416661,13.417920540235567,2.604
_quhorbmlg1551971619139,-67,-79,-83,0,0,-76,-70,0,11.4591308416661,13.417920540235567,2.604
_rlmeiw1dx1551972969334, -61, -59, -56, -58, -66, 0, -67, -54, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -64, -61, -60, -58, -68, -70, -68, -52, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -68, -62, -62, -60, -68, 0, -66, -58, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -65, -62, -62, -58, -69, -72, -63, -59, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, 0, -62, 0, 0, -66, 0, -63, 0, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -64, -62, -63, -58, -58, 0, -60, -53, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -64, -62, -61, -59, -60, -69, -63, -54, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -81, -82, -81, -89, -67, -71, -75, -56, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -82, -84, -82, -83, -85, -90, -78, -85, 6.622021093860004, 1.655354769740304, 0.86
_rlmeiw1dx1551972969334, -82, -83, -74, -76, -83, -88, -76, -76, 6.622021093860004, 1.655354769740304, 0.86
_ry4yxx6x71551972461906, 0, -68, -59, 0, 0, -79, -80, -68, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -69, -59, 0, 0, -79, -77, -68, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -70, -59, -68, 0, -79, 0, -68, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -70, -60, -69, 0, -79, -77, -66, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -70, -60, -70, 0, -79, -76, -66, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -69, -60, -72, 0, -80, -78, -68, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -69, -60, -72, 0, -81, -76, -68, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -70, -60, -67, 0, -86, -78, -68, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -68, -61, 0, 0, -85, -77, -68, 9.245840772559253, 1.8516950178062328, 0.86
_ry4yxx6x71551972461906, 0, -68, -61, -68, 0, -83, -76, -67, 9.245840772559253, 1.8516950178062328, 0.86
_rz25167e61551972777236, -78, -79, -65, -77, -68, -76, -65, -67, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -77, -72, -67, -71, -65, -72, -66, -66, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -73, -72, -69, -70, -66, -69, -66, -67, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -76, -73, -70, 0, -65, 0, -63, -68, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -79, -73, -71, -70, -67, -68, -63, -67, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -75, -74, -69, 0, -69, -75, -64, -64, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -83, -71, -69, -71, -72, -76, -65, -65, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -77, -74, -67, -73, -69, -77, -63, -64, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, 0, 0, -69, -73, -67, -71, -66, -64, 1.481476417224744, 9.009189515482412, 0.86
_rz25167e61551972777236, -76, -77, -67, -69, -78, -75, -65, -61, 1.481476417224744, 9.009189515482412, 0.86
_s4eo2lq571551972432942, -59, -43, -52, -59, -63, -69, -60, -62, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -58, -43, -54, -59, -62, -66, -61, -61, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -55, -42, -55, -60, -62, -65, -62, -62, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -57, -43, -57, -61, -63, -61, -61, -60, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -60, -44, -57, -60, 0, -61, -61, -60, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -59, -43, -57, -60, -64, -61, -62, -59, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -59, 0, -57, 0, -65, 0, -62, -60, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -59, -43, 0, -60, -65, -61, -60, -61, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -60, -44, -56, -60, -65, 0, -60, -61, 15.707219845274405, 1.8159967908851546, 2.208
_s4eo2lq571551972432942, -59, -43, -57, -60, -65, 0, -59, 0, 15.707219845274405, 1.8159967908851546, 2.208
_shtez8tl91551973661445, -73, -73, -69, -81, -76, -79, -77, -72, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -70, -72, -69, -80, -76, -80, -77, -74, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -73, -73, -67, -79, -77, -80, -76, -70, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -72, -75, -65, -82, -79, -78, -76, -69, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -71, -73, -65, -81, -79, -78, -76, -71, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -71, -74, -66, -80, -80, -78, -77, -68, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -75, -73, -66, -80, -80, -79, -78, -69, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -74, -76, -66, -81, -79, -79, -80, -68, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -70, -77, -66, -79, -76, -77, -79, -68, 13.333287755022704, 8.580810792429475, 2.208
_shtez8tl91551973661445, -69, -76, -66, -81, -78, -77, -79, -67, 13.333287755022704, 8.580810792429475, 2.208
_sj8trt5dk1551973362275, -84, 0, -85, -84, -79, -71, -77, -75, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -84, 0, -84, -83, -78, -72, -77, -76, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -84, 0, -85, -81, -78, -72, -81, -77, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -82, 0, -85, -80, -82, -71, -81, -81, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -90, 0, -85, -81, -82, -71, -82, -79, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -76, 0, -85, -81, -77, -71, -89, -79, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -79, 0, -85, -77, -78, -71, -85, -79, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, 0, 0, 0, -78, -78, -74, -84, -87, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -79, 0, 0, -78, -78, -75, -84, -85, 3.0700475152127242, 18.201482947660047, 2.604
_sj8trt5dk1551973362275, -80, 0, -88, -79, -78, -73, -84, -85, 3.0700475152127242, 18.201482947660047, 2.604
_sjkwia49i1551970381348, -57, 0, -63, -65, -55, -73, 0, -66, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -57, -58, -65, -55, -59, -64, 0, -54, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -60, -60, 0, -54, -64, -67, 0, -57, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -54, 27, -70, -66, -55, -71, 0, -66, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -45, 2, -71, -60, 6, -72, 0, -68, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -46, 0, -59, 27, -51, 0, 0, -71, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -46, -6, -67, 6, -54, -71, 0, -59, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -54, -24, -69, -21, -57, 0, 0, -63, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -50, -36, 0, -40, -60, -73, 0, -65, 1.6242693249090572, 6.581710084849094, 0.86
_sjkwia49i1551970381348, -60, -74, -69, -48, -67, -64, 0, -67, 1.6242693249090572, 6.581710084849094, 0.86
_sr5qbm3kh1551971353395, -84, -82, -81, -71, -71, -65, -68, 0, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -70, -81, -81, -84, -62, -62, -67, -80, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -72, -83, -80, -81, -63, -62, -69, -78, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -76, -82, -78, -81, -65, -63, -68, -77, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -77, -79, -75, -76, -71, -70, -66, -81, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -74, -79, -77, -86, -65, -62, -63, -78, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -86, -81, -79, -76, -64, -67, -65, -73, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -80, -80, -80, -77, -64, -65, -65, -74, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -79, -80, -79, -77, -69, -66, -68, -73, 2.0526480479619966, 10.651307953852008, 1.197
_sr5qbm3kh1551971353395, -78, -80, -79, -77, -69, -65, -67, -73, 2.0526480479619966, 10.651307953852008, 1.197
_sumys5yr21551973565596, -68, 0, -64, -77, -71, -78, -80, -74, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -82, -69, -63, -77, -70, -73, -79, -71, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -73, -70, -63, -77, -71, -74, -78, -73, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -73, -71, -63, -76, -71, -76, -77, -73, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -74, -70, -63, -76, -71, 0, -77, -72, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -71, -71, -63, -77, -70, -77, -76, -70, 13.422533322325402, 8.4558669982057, 2.208
